0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.124946 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 1.0882 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 2.2607 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 
-0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.15031 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 1.7223 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0915707 -0.0067604 0.25382 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.150202 -0.0484607 1.31326 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0659835 1.7344 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.150794 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.124946 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 1.0882 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 
-0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.121511 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 1.00232 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 1.90391 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.173829 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 -0.0720869 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 0.613004 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.122192 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 0.613004 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.122192 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 -0.0204505 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.124946 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 1.0882 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 
-0.0960869 2.50391 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.197829 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 
-0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 2.2607 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 
-0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.15031 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 -0.0654995 1.7223 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.121511 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 1.00232 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 
-0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 2.2607 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 -0.0904281 
-0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0915707 -0.0067604 0.25382 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.120895 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 0.986927 -0.0360847 -0.0360847 -0.0360847 -0.0360847 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.124946 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 1.0882 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 -0.0401356 
-0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.121511 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 1.00232 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.121511 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 1.00232 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 
-0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.121511 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 1.00232 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 
-0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.120895 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 0.986927 -0.0360847 -0.0360847 -0.0360847 -0.0360847 
-0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.162383 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 2.02414 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 -0.077573 
-0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.121511 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 1.00232 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 
-0.0659835 1.7344 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.150794 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 
-0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 1.22595 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.14671 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 -0.0449682 
-0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.150202 -0.0484607 1.31326 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 
-0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.120895 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 0.986927 -0.0360847 -0.0360847 -0.0360847 -0.0360847 
-0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.121511 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 1.00232 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 
-0.0659835 1.7344 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.150794 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.121511 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 1.00232 -0.0367003 -0.0367003 -0.0367003 -0.0367003 -0.0367003 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.120895 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 -0.0360847 0.986927 -0.0360847 -0.0360847 -0.0360847 -0.0360847 
-0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0915707 -0.0067604 0.25382 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0659835 1.7344 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.150794 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 -0.0659835 
-0.0960869 2.50391 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.197829 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 -0.0960869 
-0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0915707 -0.0067604 0.25382 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 -0.0067604 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0776352 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 -0.0945667 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 0.00717508 
-0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.150202 -0.0484607 1.31326 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 -0.0484607 
