-2.34761 -2.49606 -2.54314 3.0722 -1.86439 -1.20839 -1.84394 -2.47712 -2.31759 -0.5813 -2.08318 -1.98728 -1.99996 -1.59449 -2.17129 1.5746 -3.01255 -2.61264 -2.37598 -2.09104 -1.95745 -0.997185 -2.37914 -1.73547 -1.79969 -2.72893 
-2.34761 -2.49606 -2.54314 3.0722 -1.86439 -1.20839 -1.84394 -2.47712 -2.31759 -0.5813 -2.08318 -1.98728 -1.99996 -1.59449 -2.17129 1.5746 -3.01255 -2.61264 -2.37598 -2.09104 -1.95745 -0.997185 -2.37914 -1.73547 -1.79969 -2.72893 
-2.34761 -2.49606 -2.54314 3.0722 -1.86439 -1.20839 -1.84394 -2.47712 -2.31759 -0.5813 -2.08318 -1.98728 -1.99996 -1.59449 -2.17129 1.5746 -3.01255 -2.61264 -2.37598 -2.09104 -1.95745 -0.997185 -2.37914 -1.73547 -1.79969 -2.72893 
-2.34761 -2.49606 -2.54314 3.0722 -1.86439 -1.20839 -1.84394 -2.47712 -2.31759 -0.5813 -2.08318 -1.98728 -1.99996 -1.59449 -2.17129 1.5746 -3.01255 -2.61264 -2.37598 -2.09104 -1.95745 -0.997185 -2.37914 -1.73547 -1.79969 -2.72893 
-2.34761 -2.49606 -2.54314 3.0722 -1.86439 -1.20839 -1.84394 -2.47712 -2.31759 -0.5813 -2.08318 -1.98728 -1.99996 -1.59449 -2.17129 1.5746 -3.01255 -2.61264 -2.37598 -2.09104 -1.95745 -0.997185 -2.37914 -1.73547 -1.79969 -2.72893 
-2.34761 -2.49606 -2.54314 3.0722 -1.86439 -1.20839 -1.84394 -2.47712 -2.31759 -0.5813 -2.08318 -1.98728 -1.99996 -1.59449 -2.17129 1.5746 -3.01255 -2.61264 -2.37598 -2.09104 -1.95745 -0.997185 -2.37914 -1.73547 -1.79969 -2.72893 
4.52433 -2.13744 -1.85504 -2.51704 -2.33276 -2.1869 -2.27999 -1.67667 -1.61842 -2.93543 -2.4495 -2.13881 -2.46908 0.582503 -1.71014 -2.30111 -2.94918 -1.96879 -1.3706 -1.74867 -0.604721 0.435822 -2.33209 -1.70855 -2.41481 -2.28946 
4.52433 -2.13744 -1.85504 -2.51704 -2.33276 -2.1869 -2.27999 -1.67667 -1.61842 -2.93543 -2.4495 -2.13881 -2.46908 0.582503 -1.71014 -2.30111 -2.94918 -1.96879 -1.3706 -1.74867 -0.604721 0.435822 -2.33209 -1.70855 -2.41481 -2.28946 
4.52433 -2.13744 -1.85504 -2.51704 -2.33276 -2.1869 -2.27999 -1.67667 -1.61842 -2.93543 -2.4495 -2.13881 -2.46908 0.582503 -1.71014 -2.30111 -2.94918 -1.96879 -1.3706 -1.74867 -0.604721 0.435822 -2.33209 -1.70855 -2.41481 -2.28946 
4.52433 -2.13744 -1.85504 -2.51704 -2.33276 -2.1869 -2.27999 -1.67667 -1.61842 -2.93543 -2.4495 -2.13881 -2.46908 0.582503 -1.71014 -2.30111 -2.94918 -1.96879 -1.3706 -1.74867 -0.604721 0.435822 -2.33209 -1.70855 -2.41481 -2.28946 
4.52433 -2.13744 -1.85504 -2.51704 -2.33276 -2.1869 -2.27999 -1.67667 -1.61842 -2.93543 -2.4495 -2.13881 -2.46908 0.582503 -1.71014 -2.30111 -2.94918 -1.96879 -1.3706 -1.74867 -0.604721 0.435822 -2.33209 -1.70855 -2.41481 -2.28946 
4.52433 -2.13744 -1.85504 -2.51704 -2.33276 -2.1869 -2.27999 -1.67667 -1.61842 -2.93543 -2.4495 -2.13881 -2.46908 0.582503 -1.71014 -2.30111 -2.94918 -1.96879 -1.3706 -1.74867 -0.604721 0.435822 -2.33209 -1.70855 -2.41481 -2.28946 
4.52433 -2.13744 -1.85504 -2.51704 -2.33276 -2.1869 -2.27999 -1.67667 -1.61842 -2.93543 -2.4495 -2.13881 -2.46908 0.582503 -1.71014 -2.30111 -2.94918 -1.96879 -1.3706 -1.74867 -0.604721 0.435822 -2.33209 -1.70855 -2.41481 -2.28946 
-1.3774 -2.38663 3.85443 -1.14727 -2.32258 -2.44318 -2.00897 -2.73462 -1.91989 -2.92979 -2.36571 1.58292 -2.17505 -2.01367 -2.54683 0.645556 -2.83577 -2.61264 -1.31954 -2.53562 -2.67037 -2.63578 -1.58265 0.899319 -2.47654 -2.72893 
-1.3774 -2.38663 3.85443 -1.14727 -2.32258 -2.44318 -2.00897 -2.73462 -1.91989 -2.92979 -2.36571 1.58292 -2.17505 -2.01367 -2.54683 0.645556 -2.83577 -2.61264 -1.31954 -2.53562 -2.67037 -2.63578 -1.58265 0.899319 -2.47654 -2.72893 
-1.3774 -2.38663 3.85443 -1.14727 -2.32258 -2.44318 -2.00897 -2.73462 -1.91989 -2.92979 -2.36571 1.58292 -2.17505 -2.01367 -2.54683 0.645556 -2.83577 -2.61264 -1.31954 -2.53562 -2.67037 -2.63578 -1.58265 0.899319 -2.47654 -2.72893 
-1.3774 -2.38663 3.85443 -1.14727 -2.32258 -2.44318 -2.00897 -2.73462 -1.91989 -2.92979 -2.36571 1.58292 -2.17505 -2.01367 -2.54683 0.645556 -2.83577 -2.61264 -1.31954 -2.53562 -2.67037 -2.63578 -1.58265 0.899319 -2.47654 -2.72893 
-1.3774 -2.38663 3.85443 -1.14727 -2.32258 -2.44318 -2.00897 -2.73462 -1.91989 -2.92979 -2.36571 1.58292 -2.17505 -2.01367 -2.54683 0.645556 -2.83577 -2.61264 -1.31954 -2.53562 -2.67037 -2.63578 -1.58265 0.899319 -2.47654 -2.72893 
-1.3774 -2.38663 3.85443 -1.14727 -2.32258 -2.44318 -2.00897 -2.73462 -1.91989 -2.92979 -2.36571 1.58292 -2.17505 -2.01367 -2.54683 0.645556 -2.83577 -2.61264 -1.31954 -2.53562 -2.67037 -2.63578 -1.58265 0.899319 -2.47654 -2.72893 
-1.3774 -2.38663 3.85443 -1.14727 -2.32258 -2.44318 -2.00897 -2.73462 -1.91989 -2.92979 -2.36571 1.58292 -2.17505 -2.01367 -2.54683 0.645556 -2.83577 -2.61264 -1.31954 -2.53562 -2.67037 -2.63578 -1.58265 0.899319 -2.47654 -2.72893 
1.43439 -2.73378 -0.946892 -2.12936 -2.23721 -2.46541 -2.42515 -1.50098 -2.19327 -2.93543 -1.10865 -1.87331 -2.47194 -2.1892 -1.20329 -1.08329 -2.94918 -2.48005 -2.25589 -2.00312 -2.54877 -0.234677 -2.31314 4.82007 -2.44226 -2.73822 
1.43439 -2.73378 -0.946892 -2.12936 -2.23721 -2.46541 -2.42515 -1.50098 -2.19327 -2.93543 -1.10865 -1.87331 -2.47194 -2.1892 -1.20329 -1.08329 -2.94918 -2.48005 -2.25589 -2.00312 -2.54877 -0.234677 -2.31314 4.82007 -2.44226 -2.73822 
1.43439 -2.73378 -0.946892 -2.12936 -2.23721 -2.46541 -2.42515 -1.50098 -2.19327 -2.93543 -1.10865 -1.87331 -2.47194 -2.1892 -1.20329 -1.08329 -2.94918 -2.48005 -2.25589 -2.00312 -2.54877 -0.234677 -2.31314 4.82007 -2.44226 -2.73822 
1.43439 -2.73378 -0.946892 -2.12936 -2.23721 -2.46541 -2.42515 -1.50098 -2.19327 -2.93543 -1.10865 -1.87331 -2.47194 -2.1892 -1.20329 -1.08329 -2.94918 -2.48005 -2.25589 -2.00312 -2.54877 -0.234677 -2.31314 4.82007 -2.44226 -2.73822 
1.43439 -2.73378 -0.946892 -2.12936 -2.23721 -2.46541 -2.42515 -1.50098 -2.19327 -2.93543 -1.10865 -1.87331 -2.47194 -2.1892 -1.20329 -1.08329 -2.94918 -2.48005 -2.25589 -2.00312 -2.54877 -0.234677 -2.31314 4.82007 -2.44226 -2.73822 
1.43439 -2.73378 -0.946892 -2.12936 -2.23721 -2.46541 -2.42515 -1.50098 -2.19327 -2.93543 -1.10865 -1.87331 -2.47194 -2.1892 -1.20329 -1.08329 -2.94918 -2.48005 -2.25589 -2.00312 -2.54877 -0.234677 -2.31314 4.82007 -2.44226 -2.73822 
1.43439 -2.73378 -0.946892 -2.12936 -2.23721 -2.46541 -2.42515 -1.50098 -2.19327 -2.93543 -1.10865 -1.87331 -2.47194 -2.1892 -1.20329 -1.08329 -2.94918 -2.48005 -2.25589 -2.00312 -2.54877 -0.234677 -2.31314 4.82007 -2.44226 -2.73822 
-2.63933 -2.56911 -2.23615 -1.76284 -1.18734 -1.38605 -2.09914 -2.38151 -2.20202 -2.84646 1.71978 -2.13881 -2.24868 -2.51779 -1.28096 -0.194728 -2.8326 -1.19271 -2.3378 1.2543 -2.68562 -2.63578 -1.98585 -2.53656 3.87817 -2.36361 
-2.63933 -2.56911 -2.23615 -1.76284 -1.18734 -1.38605 -2.09914 -2.38151 -2.20202 -2.84646 1.71978 -2.13881 -2.24868 -2.51779 -1.28096 -0.194728 -2.8326 -1.19271 -2.3378 1.2543 -2.68562 -2.63578 -1.98585 -2.53656 3.87817 -2.36361 
-2.63933 -2.56911 -2.23615 -1.76284 -1.18734 -1.38605 -2.09914 -2.38151 -2.20202 -2.84646 1.71978 -2.13881 -2.24868 -2.51779 -1.28096 -0.194728 -2.8326 -1.19271 -2.3378 1.2543 -2.68562 -2.63578 -1.98585 -2.53656 3.87817 -2.36361 
-2.63933 -2.56911 -2.23615 -1.76284 -1.18734 -1.38605 -2.09914 -2.38151 -2.20202 -2.84646 1.71978 -2.13881 -2.24868 -2.51779 -1.28096 -0.194728 -2.8326 -1.19271 -2.3378 1.2543 -2.68562 -2.63578 -1.98585 -2.53656 3.87817 -2.36361 
-2.63933 -2.56911 -2.23615 -1.76284 -1.18734 -1.38605 -2.09914 -2.38151 -2.20202 -2.84646 1.71978 -2.13881 -2.24868 -2.51779 -1.28096 -0.194728 -2.8326 -1.19271 -2.3378 1.2543 -2.68562 -2.63578 -1.98585 -2.53656 3.87817 -2.36361 
-2.63933 -2.56911 -2.23615 -1.76284 -1.18734 -1.38605 -2.09914 -2.38151 -2.20202 -2.84646 1.71978 -2.13881 -2.24868 -2.51779 -1.28096 -0.194728 -2.8326 -1.19271 -2.3378 1.2543 -2.68562 -2.63578 -1.98585 -2.53656 3.87817 -2.36361 
