-0.815686 -0.946108 2.97823 -0.939368 -0.193213 -0.716563 -0.718666 -0.823358 -0.814524 -0.941784 -0.666961 -0.627679 -0.89595 -0.614383 -0.865971 0.907017 -0.984367 -0.916255 -0.299986 -0.756583 -0.873171 -0.924784 -0.599025 1.57848 -0.695916 -0.565497 
-0.815686 -0.946108 -0.836121 -0.939368 -0.303384 -0.738341 -0.848187 -0.823358 -0.814524 -0.941784 -0.663133 -0.712921 -0.89595 -0.870121 3.11008 -0.941041 -0.984367 0.365908 -0.834641 0.999564 -0.873171 -0.795655 -0.869024 -0.55097 -0.961931 -0.925253 
-0.815686 -0.946108 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.788111 -0.763739 -0.89595 -0.682147 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 3.01494 0.37378 -0.0850746 -0.67546 -0.795808 -0.925253 
-0.815686 -0.946108 -0.815377 -0.939368 -0.0765121 -0.716563 -0.018679 -0.732419 -0.814524 -0.941784 -0.663133 0.904138 -0.28766 -0.870121 -0.865971 -0.394787 -0.984367 -0.575033 -0.708258 -0.838681 -0.873171 -0.924784 -0.542228 -0.921836 -0.535608 -0.925253 
1.94904 0.378289 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.850764 -0.763739 -0.89595 -0.682147 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 -1.03634 -0.761962 -0.81515 -1.00534 -0.795808 -0.925253 
-0.815686 -0.0374639 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 3.1337 -0.941784 -0.850764 -0.763739 -0.0658246 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.54271 -0.873171 -0.924784 -0.591636 -0.921836 -0.795808 -0.925253 
-0.112037 -0.946108 -0.836121 -0.509138 -0.634728 -0.54168 -0.810996 -0.823358 -0.814524 -0.941784 1.7199 -0.763739 -0.89595 -0.870121 0.236743 -0.276702 -0.984367 -0.916255 -0.834641 1.31198 -0.873171 -0.746389 -0.869024 -0.921836 0.716154 -0.776555 
-0.345377 -0.946108 -0.734313 -0.939368 -0.782667 -0.869214 -0.847681 -0.739152 -0.814524 -0.941784 -0.679962 -0.763739 -0.89595 2.6305 -0.865971 -0.941041 -0.984367 -0.916255 0.627217 -0.838681 -0.873171 -0.254517 -0.81515 -1.00534 -0.795808 -0.925253 
-0.809729 -0.946108 -0.836121 -0.939368 -0.564593 -0.257237 -0.810996 -0.823358 -0.711765 -0.941784 1.31261 -0.763739 -0.89595 -0.870121 -0.865971 -0.291919 -0.984367 -0.916255 -0.834641 -0.690746 -0.873171 -0.924784 0.343377 -0.921836 -0.552923 -0.599281 
-0.470262 -0.946108 -0.836121 -0.939368 0.36421 0.381686 -0.632012 -0.73641 -0.854483 -0.951824 0.218334 -0.763739 -0.507902 -0.870121 -0.494607 -0.328823 -0.984367 -0.365695 -0.834641 0.318677 -0.873171 -0.924784 1.54545 -0.921836 0.320032 1.95618 
-0.809729 -0.946108 -0.815377 -0.509138 -0.333171 -0.257237 -0.676882 -0.823358 -0.711765 -0.941784 -0.583763 -0.517084 -0.89595 0.871949 -0.865971 -0.362791 -0.984367 -0.916255 -0.708258 -0.690746 -0.873171 -0.924784 -0.81515 -0.921836 -0.618147 -0.542186 
-0.815686 -0.946108 2.10586 -0.509138 -0.333171 -0.716563 -0.718666 -0.823358 -0.814524 -0.941784 -0.583763 2.07082 0.622459 -0.874374 -0.865971 0.802741 -0.984367 -0.916255 -0.484505 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.618147 -0.925253 
-0.470262 -0.515117 2.43764 -0.350502 -0.437 -0.257237 -0.121606 -0.823358 -0.711765 -0.953124 -0.583763 -0.764522 0.65322 -0.874374 -0.865971 -0.0443341 -0.956907 -0.916255 -0.484505 -0.690746 -0.873171 -0.924784 -0.333747 -0.921836 -0.618147 0.743412 
-0.815686 -0.946108 -0.836121 -0.939368 -0.564593 -0.716563 -0.83519 -0.823358 -0.814524 -0.941784 2.35059 -0.763739 -0.89595 -0.870121 -0.865971 -0.143542 -0.984367 -0.916255 -0.834641 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.552923 -0.925253 
-0.815686 1.55995 -0.836121 -0.939368 0.845808 -0.738341 -0.848187 -0.823358 -0.814524 -0.941784 -0.258984 -0.283767 -0.89595 -0.870121 3.11008 -0.941041 -0.984367 -0.705636 -0.834641 1.27992 -0.873171 -0.924784 -0.714161 -0.921836 -0.961931 -0.925253 
-0.815686 3.03246 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.76292 -0.284165 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.925253 
-0.815686 -0.946108 -0.836121 -0.700022 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 3.2259 -0.76292 -0.685599 -0.89595 -0.870121 -0.865971 0.17914 -0.503131 -0.916255 -0.834641 -0.838681 -0.873171 -0.795655 -0.81515 -0.428094 -0.700434 -0.925253 
-0.640609 -0.515117 -0.836121 -0.939368 -0.793049 0.469997 -0.823993 -0.73641 -0.853449 -0.941784 -0.833147 -0.763739 -0.507902 -0.870121 -0.865971 -0.941041 -0.984367 -0.39058 -0.834641 0.271471 -0.873171 -0.924784 -0.530529 -0.921836 -0.461227 3.19128 
-0.640609 -0.946108 -0.836121 -0.939368 -0.79856 2.37827 -0.810996 -0.823358 -0.814524 -0.941784 0.900298 -0.763739 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 -0.873171 -0.924784 -0.591636 -0.921836 -0.795808 -0.925253 
-0.470262 -0.515117 -0.836121 -0.939368 -0.202155 0.425589 -0.632012 -0.73641 -0.854483 -0.941784 -0.254365 -0.763739 0.025106 -0.870121 -0.494607 -0.257856 -0.984367 0.447618 -0.834641 0.458389 -0.873171 -0.924784 1.73468 -0.921836 0.231085 0.393916 
-0.815686 -0.515117 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.788111 -0.763739 -0.89595 -0.682147 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 3.01494 0.895102 -0.591636 -1.00324 -0.795808 -0.925253 
-0.815686 -0.946108 -0.836121 -0.46793 -0.761967 -0.869214 -0.735973 -0.732419 -0.814524 1.70972 -0.335664 -0.763739 -0.89595 -0.870121 -0.23302 -0.276496 -0.648288 -0.335183 -0.834641 -0.960135 -0.873171 -0.795655 -0.869024 1.98353 1.55655 -0.925253 
-0.809729 -0.946108 -0.836121 -0.46793 -0.333171 -0.54168 -0.810996 -0.823358 -0.814524 -0.277417 -0.583763 -0.517084 -0.89595 -0.870121 -0.865971 -0.362791 -0.511495 -0.916255 -0.631019 -0.690746 -0.873171 -0.924784 -0.81515 -0.921836 -0.618147 -0.776555 
-0.470262 -0.515117 -0.793942 -0.939368 -0.79856 -0.54168 1.17619 -0.749904 -0.807138 -0.941784 -0.527707 -0.763739 -0.0712728 -0.870121 -0.865971 -0.272818 -0.984367 -0.725424 -0.708258 -0.838681 -0.873171 -0.924784 0.84621 -0.921836 -0.392615 -0.45539 
-0.754162 -0.946108 -0.836121 -0.169675 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.822508 -0.763739 -0.89595 -0.717028 -0.865971 -0.208979 1.02417 -0.916255 -0.834641 -0.838681 -0.873171 -0.35058 -0.81515 -0.781999 -0.557441 -0.925253 
-0.809729 -0.946108 -0.815377 -0.939368 -0.333171 0.0392512 2.86564 -0.823358 -0.814524 -0.941784 -0.258984 -0.762925 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.708258 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 0.106533 
-0.815686 -0.946108 -0.836121 -0.939368 -0.908517 -0.869214 -0.848187 -0.823358 -0.814524 -0.941784 -0.76292 -0.712921 -0.89595 -0.870121 3.11008 -0.941041 -0.984367 -0.705636 -0.834641 -0.689825 -0.873171 -0.924784 -0.869024 -0.55097 -0.961931 -0.925253 
-0.815686 -0.946108 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.73641 -0.814524 -0.941784 -0.76292 -0.918433 -0.89595 -0.870121 -0.865971 0.182599 -0.984367 -0.575033 -0.834641 -0.838681 -0.252108 -0.571188 -0.222082 3.00618 -0.695916 -0.925253 
-0.809729 -0.946108 -0.836121 -0.939368 -0.564593 0.381686 -0.810996 -0.823358 -0.711765 -0.941784 1.31261 -0.763739 -0.89595 -0.870121 -0.865971 -0.201945 -0.984367 -0.916255 -0.834641 -0.690746 -0.873171 -0.924784 0.217684 -0.921836 -0.552923 -0.507222 
-0.455896 -0.946108 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.537685 -0.763739 -0.89595 -0.682147 -0.865971 -0.394787 -0.984367 -0.916255 -0.834641 -0.838681 3.01494 0.366426 -0.591636 -0.781999 -0.552923 -0.925253 
-0.747438 -0.180547 -0.521457 -0.509138 -0.79856 -0.626245 -0.666703 -0.823358 0.60556 -0.941784 0.841278 -0.763739 -0.89595 -0.426409 -0.88913 -0.394787 -0.984367 -0.916255 0.176215 -0.690746 1.64713 2.03724 -0.541245 -0.781999 -0.557441 -0.45539 
2.36111 -0.946108 -0.836121 -0.939368 -0.85447 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.850764 -0.763739 -0.89595 -0.45722 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.689825 -0.949883 2.69473 -0.869024 -1.00534 -0.461227 -0.925253 
-0.46262 -0.946108 -0.836121 -0.701763 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.432713 -0.822508 -0.763739 -0.89595 -0.682147 -0.865971 -0.394787 3.17308 -0.916255 -0.631019 -0.838681 -0.976113 -0.35058 -0.81515 -0.788438 -0.557441 -0.925253 
-0.455896 -0.0822346 -0.836121 -0.939368 -0.85447 -0.869214 -0.83519 -0.823358 -0.889765 -0.941784 -0.850764 -0.763739 -0.89595 -0.682147 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.960135 -0.710912 1.63864 -0.363254 -1.00534 -0.461227 -0.925253 
-0.815686 3.03246 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.292633 -0.941784 -0.850764 -0.763739 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.318823 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.925253 
-0.815686 -0.515117 -0.848171 0.262708 -0.814685 -0.869214 -0.848013 1.98273 1.24024 0.657622 -0.822508 -0.763739 -0.672267 -0.870121 -0.865971 -0.480783 -0.954951 -0.636806 -0.834641 -0.959399 -0.873171 -0.924784 0.235934 -0.921836 0.197377 -0.925253 
-0.747438 -0.946108 -0.699846 -0.939368 -0.782667 -0.869214 -0.847681 -0.823358 -0.637474 -0.941784 -0.679962 -0.763739 -0.345151 0.472542 -0.865971 -0.941041 -0.984367 -0.916255 3.0682 -0.838681 -0.873171 -0.746389 -0.81515 -0.921836 -0.795808 -0.925253 
-0.816453 -0.946108 0.325097 -0.509138 -0.79856 0.33406 -0.666703 -0.823358 -0.711765 -0.941784 1.7199 -0.763739 -0.89595 -0.874374 -0.865971 -0.276702 -0.984367 -0.916255 -0.452769 -0.690746 -0.873171 -0.675269 -0.591636 -0.68722 -0.557441 0.0144189 
-0.455896 -0.946108 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.729486 -0.941784 -0.76292 -0.637247 -0.89595 -0.0556961 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 3.01494 0.37378 -0.81515 -0.832716 -0.795808 -0.925253 
-0.815686 3.03246 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.253942 -0.941784 -0.850764 -0.763739 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.925253 
-0.809729 -0.946108 0.886232 -0.939368 -0.333171 -0.266676 3.049 -0.823358 -0.814524 -0.941784 -0.663133 -0.745511 -0.89595 -0.874374 -0.865971 -0.941041 -0.984367 -0.916255 -0.688126 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.180864 
-0.809729 -0.946108 0.886232 -0.939368 -0.333171 0.492986 -0.417292 -0.823358 -0.814524 -0.941784 -0.35722 -0.457383 -0.89595 -0.614383 -0.865971 -0.941041 -0.984367 -0.916255 -0.566056 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.180864 
-0.455896 -0.0822346 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.850764 -0.763739 -0.89595 -0.682147 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 -0.710912 2.19259 -0.81515 -1.00534 -0.795808 -0.925253 
-0.815686 -0.946108 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.76292 3.03171 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 -0.873171 -0.924784 1.02147 -0.921836 -0.795808 -0.925253 
-0.0269917 -0.946108 -0.733474 -0.939368 -0.782667 -0.869214 -0.847681 -0.482547 -0.814524 -0.941784 0.403528 -0.763739 -0.89595 -0.496354 -0.865971 -0.941041 -0.984367 -0.916255 -0.452769 -0.739142 -0.949883 2.64868 -0.81515 -0.929485 -0.795808 -0.925253 
-0.681568 -0.515117 -0.836121 0.325621 -0.782667 -0.869214 -0.83519 -0.739152 -0.814524 -0.34937 -0.822508 -0.763739 -0.89595 -0.870121 -0.865971 -0.362791 0.547348 -0.916255 -0.714253 -0.838681 -0.873171 -0.675269 -0.52284 -0.818185 -0.475153 -0.925253 
-0.809729 -0.946108 -0.00163643 -0.509138 0.186372 0.105352 -0.591322 -0.732419 -0.814524 -0.941784 -0.583763 -0.488587 0.0331633 -0.614383 -0.835348 -0.291919 -0.984367 -0.231982 -0.115055 -0.838681 -0.873171 -0.924784 -0.0608251 -0.921836 -0.618147 -0.925253 
-0.809729 -0.515117 -0.836121 -0.509138 -0.636733 0.251853 -0.632012 0.0594217 -0.487715 -0.941784 -0.299402 -0.763739 -0.89595 -0.870121 0.201734 -0.347829 -0.984367 2.89552 -0.834641 0.377757 -0.873171 -0.924784 -0.526106 -0.921836 -0.432606 -0.242647 
-0.815686 -0.946108 -0.836121 2.32522 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.76292 -0.549673 -0.89595 -0.870121 -0.865971 0.196709 -0.984367 -0.916255 -0.834641 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.618147 -0.925253 
3.07496 -0.460209 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.850764 -0.763739 -0.89595 -0.491458 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 -0.949883 -0.287229 -0.81515 -1.00534 -0.795808 -0.925253 
-0.815686 3.03246 -0.836121 -0.939368 -0.782667 -0.869214 -0.83519 -0.823358 -0.814524 -0.941784 -0.850764 -0.763739 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.925253 
-0.809729 -0.515117 -0.836121 -0.46793 -0.79856 -0.54168 0.871397 -0.823358 -0.807138 -0.587659 -0.551918 -0.763739 0.407166 -0.870121 -0.865971 -0.0939389 -0.511495 -0.916255 -0.834641 -0.690746 -0.873171 -0.924784 -0.591636 -0.921836 0.0943208 -0.45539 
-0.809729 0.25776 -0.836121 -0.939368 -0.634728 0.251853 -0.823993 -0.747159 -0.537383 -0.941784 -0.258085 -0.763739 -0.89595 -0.870121 0.281816 -0.347829 -0.984367 2.89552 -0.834641 -0.484537 -0.873171 -0.924784 -0.526106 -0.921836 -0.432606 -0.242647 
-0.640609 -0.946108 -0.836121 -0.939368 2.94004 0.267242 -0.823993 -0.823358 -0.814524 -0.941784 -0.258984 -0.651233 0.848861 -0.870121 -0.84827 -0.941041 -0.984367 -0.113371 -0.834641 -0.251387 -0.873171 -0.924784 2.17177 -0.921836 -0.776847 -0.925253 
-0.640609 -0.946108 -0.793942 -0.939368 -0.333171 0.580505 2.75724 -0.823358 -0.711765 -0.941784 -0.663133 -0.669822 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.705636 -0.708258 -0.685649 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.458899 
-0.546564 -0.515117 -0.675963 -0.509138 -0.79856 -0.716563 -0.794046 -0.482547 -0.814524 -0.941784 0.975286 -0.763739 -0.89595 -0.870121 -0.865971 -0.394787 -0.984367 -0.916255 -0.708258 -0.838681 -0.873171 0.646647 -0.591636 -0.583569 -0.557441 -0.925253 
-0.455896 -0.815131 -0.699846 -0.509138 -0.782667 -0.869214 -0.847681 -0.823358 -0.637474 -0.941784 -0.76292 -0.465179 -0.345151 0.733789 -0.865971 -0.410033 -0.984367 -0.916255 3.0682 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.618147 -0.925253 
-0.809729 -0.946108 -0.836121 -0.509138 0.458369 -0.257237 -0.810996 -0.823358 -0.711765 -0.941784 -0.220032 -0.763739 -0.89595 -0.870121 -0.81219 -0.362791 -0.984367 -0.916255 -0.834641 -0.690746 -0.873171 -0.924784 0.356838 -0.921836 -0.475153 -0.542186 
-0.815686 -0.946108 2.95968 -0.939368 -0.782667 -0.869214 -0.847681 -0.823358 -0.814524 -0.941784 -0.76292 -0.598061 -0.89595 -0.874374 -0.865971 -0.941041 -0.984367 -0.916255 -0.688126 -0.838681 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.925253 
-0.640609 -0.203779 -0.836121 -0.939368 -0.79856 0.0127187 -0.810996 -0.823358 -0.814524 -0.941784 -0.833147 -0.763739 -0.89595 -0.870121 -0.865971 -0.941041 -0.984367 -0.916255 -0.834641 -0.131286 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 3.19128 
-0.815686 -0.946108 1.21353 -0.939368 -0.79856 -0.211617 -0.600088 -0.823358 -0.814524 -0.941784 0.256936 -0.763739 -0.89595 -0.874374 -0.865971 -0.941041 -0.984367 -0.916255 -0.688126 -0.838681 -0.873171 -0.924784 -0.591636 -0.921836 -0.795808 -0.925253 
-0.568366 -0.946108 -0.733474 -0.509138 -0.424635 -0.486223 -0.794046 -0.823358 -0.814524 -0.941784 -0.440939 -0.763739 -0.89595 1.72328 -0.865971 0.0440432 -0.984367 -0.916255 3.0682 -0.838681 -0.873171 -0.470015 -0.81515 1.38959 -0.557441 -0.925253 
-0.815686 -0.946108 2.31946 -0.939368 -0.782667 -0.869214 -0.847681 -0.823358 -0.814524 -0.941784 -0.76292 -0.372251 -0.600957 -0.614383 -0.865971 -0.941041 -0.984367 -0.916255 -0.566056 -0.739142 -0.873171 -0.924784 -0.81515 -0.921836 -0.795808 -0.925253 
2.42633 -0.946108 -0.733474 -0.509138 -0.79856 0.0498105 -0.666703 -0.482547 -0.712922 -0.941784 0.815407 -0.763739 -0.89595 0.432905 -0.88913 0.307671 -0.984367 -0.916255 -0.285924 -0.685649 -0.873171 0.717767 -0.81515 -0.945249 -0.557441 0.99357 
0.168506 -0.946108 -0.836121 -0.939368 -0.208272 -0.577474 -0.810996 -0.823358 -0.814524 -0.941784 -0.583763 0.171549 -0.89595 -0.870121 -0.865971 0.0440432 -0.984367 -0.916255 -0.834641 1.85248 -0.873171 -0.470015 -0.219267 -0.0294039 -0.357572 -0.925253 
