-2.35381 -1.4538 -0.0809282 -2.72272 -1.92374 -1.32342 -2.17041 -1.95192 -2.4155 -2.90653 -2.40213 -1.42043 -1.70995 -2.79369 -2.75726 -1.09299 -2.99132 4.98802 -1.83667 -2.78925 -2.72402 -2.84632 -2.63548 -1.32196 -2.20945 -2.83885 
-2.35381 -1.4538 -0.0809282 -2.72272 -1.92374 -1.32342 -2.17041 -1.95192 -2.4155 -2.90653 -2.40213 -1.42043 -1.70995 -2.79369 -2.75726 -1.09299 -2.99132 4.98802 -1.83667 -2.78925 -2.72402 -2.84632 -2.63548 -1.32196 -2.20945 -2.83885 
-2.35381 -1.4538 -0.0809282 -2.72272 -1.92374 -1.32342 -2.17041 -1.95192 -2.4155 -2.90653 -2.40213 -1.42043 -1.70995 -2.79369 -2.75726 -1.09299 -2.99132 4.98802 -1.83667 -2.78925 -2.72402 -2.84632 -2.63548 -1.32196 -2.20945 -2.83885 
-2.35381 -1.4538 -0.0809282 -2.72272 -1.92374 -1.32342 -2.17041 -1.95192 -2.4155 -2.90653 -2.40213 -1.42043 -1.70995 -2.79369 -2.75726 -1.09299 -2.99132 4.98802 -1.83667 -2.78925 -2.72402 -2.84632 -2.63548 -1.32196 -2.20945 -2.83885 
-2.35381 -1.4538 -0.0809282 -2.72272 -1.92374 -1.32342 -2.17041 -1.95192 -2.4155 -2.90653 -2.40213 -1.42043 -1.70995 -2.79369 -2.75726 -1.09299 -2.99132 4.98802 -1.83667 -2.78925 -2.72402 -2.84632 -2.63548 -1.32196 -2.20945 -2.83885 
-2.35381 -1.4538 -0.0809282 -2.72272 -1.92374 -1.32342 -2.17041 -1.95192 -2.4155 -2.90653 -2.40213 -1.42043 -1.70995 -2.79369 -2.75726 -1.09299 -2.99132 4.98802 -1.83667 -2.78925 -2.72402 -2.84632 -2.63548 -1.32196 -2.20945 -2.83885 
-1.95161 -2.72214 3.79153 -1.72652 -2.3108 -2.22732 -1.75319 -2.60609 -2.4155 -2.90653 -0.857969 -0.841065 -2.01285 -2.74556 -2.43803 -1.11842 -2.99132 -2.14772 -2.07057 -2.36811 -2.693 -2.84632 -2.39141 -1.79583 -1.54218 -2.68713 
-1.95161 -2.72214 3.79153 -1.72652 -2.3108 -2.22732 -1.75319 -2.60609 -2.4155 -2.90653 -0.857969 -0.841065 -2.01285 -2.74556 -2.43803 -1.11842 -2.99132 -2.14772 -2.07057 -2.36811 -2.693 -2.84632 -2.39141 -1.79583 -1.54218 -2.68713 
-1.95161 -2.72214 3.79153 -1.72652 -2.3108 -2.22732 -1.75319 -2.60609 -2.4155 -2.90653 -0.857969 -0.841065 -2.01285 -2.74556 -2.43803 -1.11842 -2.99132 -2.14772 -2.07057 -2.36811 -2.693 -2.84632 -2.39141 -1.79583 -1.54218 -2.68713 
-1.95161 -2.72214 3.79153 -1.72652 -2.3108 -2.22732 -1.75319 -2.60609 -2.4155 -2.90653 -0.857969 -0.841065 -2.01285 -2.74556 -2.43803 -1.11842 -2.99132 -2.14772 -2.07057 -2.36811 -2.693 -2.84632 -2.39141 -1.79583 -1.54218 -2.68713 
-1.95161 -2.72214 3.79153 -1.72652 -2.3108 -2.22732 -1.75319 -2.60609 -2.4155 -2.90653 -0.857969 -0.841065 -2.01285 -2.74556 -2.43803 -1.11842 -2.99132 -2.14772 -2.07057 -2.36811 -2.693 -2.84632 -2.39141 -1.79583 -1.54218 -2.68713 
-1.95161 -2.72214 3.79153 -1.72652 -2.3108 -2.22732 -1.75319 -2.60609 -2.4155 -2.90653 -0.857969 -0.841065 -2.01285 -2.74556 -2.43803 -1.11842 -2.99132 -2.14772 -2.07057 -2.36811 -2.693 -2.84632 -2.39141 -1.79583 -1.54218 -2.68713 
-1.95161 -2.72214 3.79153 -1.72652 -2.3108 -2.22732 -1.75319 -2.60609 -2.4155 -2.90653 -0.857969 -0.841065 -2.01285 -2.74556 -2.43803 -1.11842 -2.99132 -2.14772 -2.07057 -2.36811 -2.693 -2.84632 -2.39141 -1.79583 -1.54218 -2.68713 
-1.05284 -2.69042 -2.44379 -2.46414 -1.64726 -2.33534 -2.58011 -2.60905 -2.23323 -2.90653 -2.34032 -2.19829 -2.62108 0.458167 4.53444 -2.02318 -2.99132 -2.13705 -1.9706 -1.73001 -2.3543 -2.27894 -2.72595 -0.424364 -1.91277 -2.83885 
-1.05284 -2.69042 -2.44379 -2.46414 -1.64726 -2.33534 -2.58011 -2.60905 -2.23323 -2.90653 -2.34032 -2.19829 -2.62108 0.458167 4.53444 -2.02318 -2.99132 -2.13705 -1.9706 -1.73001 -2.3543 -2.27894 -2.72595 -0.424364 -1.91277 -2.83885 
-1.05284 -2.69042 -2.44379 -2.46414 -1.64726 -2.33534 -2.58011 -2.60905 -2.23323 -2.90653 -2.34032 -2.19829 -2.62108 0.458167 4.53444 -2.02318 -2.99132 -2.13705 -1.9706 -1.73001 -2.3543 -2.27894 -2.72595 -0.424364 -1.91277 -2.83885 
-1.05284 -2.69042 -2.44379 -2.46414 -1.64726 -2.33534 -2.58011 -2.60905 -2.23323 -2.90653 -2.34032 -2.19829 -2.62108 0.458167 4.53444 -2.02318 -2.99132 -2.13705 -1.9706 -1.73001 -2.3543 -2.27894 -2.72595 -0.424364 -1.91277 -2.83885 
-1.05284 -2.69042 -2.44379 -2.46414 -1.64726 -2.33534 -2.58011 -2.60905 -2.23323 -2.90653 -2.34032 -2.19829 -2.62108 0.458167 4.53444 -2.02318 -2.99132 -2.13705 -1.9706 -1.73001 -2.3543 -2.27894 -2.72595 -0.424364 -1.91277 -2.83885 
-1.05284 -2.69042 -2.44379 -2.46414 -1.64726 -2.33534 -2.58011 -2.60905 -2.23323 -2.90653 -2.34032 -2.19829 -2.62108 0.458167 4.53444 -2.02318 -2.99132 -2.13705 -1.9706 -1.73001 -2.3543 -2.27894 -2.72595 -0.424364 -1.91277 -2.83885 
-1.05284 -2.69042 -2.44379 -2.46414 -1.64726 -2.33534 -2.58011 -2.60905 -2.23323 -2.90653 -2.34032 -2.19829 -2.62108 0.458167 4.53444 -2.02318 -2.99132 -2.13705 -1.9706 -1.73001 -2.3543 -2.27894 -2.72595 -0.424364 -1.91277 -2.83885 
-2.18439 -2.66082 -2.60179 2.64787 -2.46735 -2.00145 -2.25708 -2.34564 -2.31378 -2.31491 -1.6364 -2.71614 -2.62108 -1.12352 -2.64735 0.856135 -2.98971 -2.62482 -2.39762 -2.31447 -2.4639 -1.39637 -2.33789 -1.36889 -0.97026 -2.83885 
-2.18439 -2.66082 -2.60179 2.64787 -2.46735 -2.00145 -2.25708 -2.34564 -2.31378 -2.31491 -1.6364 -2.71614 -2.62108 -1.12352 -2.64735 0.856135 -2.98971 -2.62482 -2.39762 -2.31447 -2.4639 -1.39637 -2.33789 -1.36889 -0.97026 -2.83885 
-2.18439 -2.66082 -2.60179 2.64787 -2.46735 -2.00145 -2.25708 -2.34564 -2.31378 -2.31491 -1.6364 -2.71614 -2.62108 -1.12352 -2.64735 0.856135 -2.98971 -2.62482 -2.39762 -2.31447 -2.4639 -1.39637 -2.33789 -1.36889 -0.97026 -2.83885 
-2.18439 -2.66082 -2.60179 2.64787 -2.46735 -2.00145 -2.25708 -2.34564 -2.31378 -2.31491 -1.6364 -2.71614 -2.62108 -1.12352 -2.64735 0.856135 -2.98971 -2.62482 -2.39762 -2.31447 -2.4639 -1.39637 -2.33789 -1.36889 -0.97026 -2.83885 
-2.18439 -2.66082 -2.60179 2.64787 -2.46735 -2.00145 -2.25708 -2.34564 -2.31378 -2.31491 -1.6364 -2.71614 -2.62108 -1.12352 -2.64735 0.856135 -2.98971 -2.62482 -2.39762 -2.31447 -2.4639 -1.39637 -2.33789 -1.36889 -0.97026 -2.83885 
-2.18439 -2.66082 -2.60179 2.64787 -2.46735 -2.00145 -2.25708 -2.34564 -2.31378 -2.31491 -1.6364 -2.71614 -2.62108 -1.12352 -2.64735 0.856135 -2.98971 -2.62482 -2.39762 -2.31447 -2.4639 -1.39637 -2.33789 -1.36889 -0.97026 -2.83885 
-2.18439 -2.66082 -2.60179 2.64787 -2.46735 -2.00145 -2.25708 -2.34564 -2.31378 -2.31491 -1.6364 -2.71614 -2.62108 -1.12352 -2.64735 0.856135 -2.98971 -2.62482 -2.39762 -2.31447 -2.4639 -1.39637 -2.33789 -1.36889 -0.97026 -2.83885 
4.71432 -2.69042 -1.79708 -2.76054 -2.50619 -2.49898 -2.42618 -2.16117 -2.08741 -2.90653 -2.5123 -2.11865 -2.62108 0.734266 -2.56087 -2.02991 -2.99132 -2.63016 -0.812303 -2.61325 -0.453688 1.08488 -2.64966 -1.88527 -2.56633 -2.68713 
4.71432 -2.69042 -1.79708 -2.76054 -2.50619 -2.49898 -2.42618 -2.16117 -2.08741 -2.90653 -2.5123 -2.11865 -2.62108 0.734266 -2.56087 -2.02991 -2.99132 -2.63016 -0.812303 -2.61325 -0.453688 1.08488 -2.64966 -1.88527 -2.56633 -2.68713 
4.71432 -2.69042 -1.79708 -2.76054 -2.50619 -2.49898 -2.42618 -2.16117 -2.08741 -2.90653 -2.5123 -2.11865 -2.62108 0.734266 -2.56087 -2.02991 -2.99132 -2.63016 -0.812303 -2.61325 -0.453688 1.08488 -2.64966 -1.88527 -2.56633 -2.68713 
4.71432 -2.69042 -1.79708 -2.76054 -2.50619 -2.49898 -2.42618 -2.16117 -2.08741 -2.90653 -2.5123 -2.11865 -2.62108 0.734266 -2.56087 -2.02991 -2.99132 -2.63016 -0.812303 -2.61325 -0.453688 1.08488 -2.64966 -1.88527 -2.56633 -2.68713 
4.71432 -2.69042 -1.79708 -2.76054 -2.50619 -2.49898 -2.42618 -2.16117 -2.08741 -2.90653 -2.5123 -2.11865 -2.62108 0.734266 -2.56087 -2.02991 -2.99132 -2.63016 -0.812303 -2.61325 -0.453688 1.08488 -2.64966 -1.88527 -2.56633 -2.68713 
4.71432 -2.69042 -1.79708 -2.76054 -2.50619 -2.49898 -2.42618 -2.16117 -2.08741 -2.90653 -2.5123 -2.11865 -2.62108 0.734266 -2.56087 -2.02991 -2.99132 -2.63016 -0.812303 -2.61325 -0.453688 1.08488 -2.64966 -1.88527 -2.56633 -2.68713 
4.71432 -2.69042 -1.79708 -2.76054 -2.50619 -2.49898 -2.42618 -2.16117 -2.08741 -2.90653 -2.5123 -2.11865 -2.62108 0.734266 -2.56087 -2.02991 -2.99132 -2.63016 -0.812303 -2.61325 -0.453688 1.08488 -2.64966 -1.88527 -2.56633 -2.68713 
-1.64567 -2.35742 3.783 -1.30097 -1.80667 -2.19599 -2.42618 -2.60609 -2.0025 -2.90653 -2.5362 1.00873 -2.40397 -2.38249 -2.75352 0.751685 -2.99132 -2.53109 -1.7535 -2.78925 -2.69541 -2.82557 -1.66276 0.526874 -2.39235 -2.83885 
-1.64567 -2.35742 3.783 -1.30097 -1.80667 -2.19599 -2.42618 -2.60609 -2.0025 -2.90653 -2.5362 1.00873 -2.40397 -2.38249 -2.75352 0.751685 -2.99132 -2.53109 -1.7535 -2.78925 -2.69541 -2.82557 -1.66276 0.526874 -2.39235 -2.83885 
-1.64567 -2.35742 3.783 -1.30097 -1.80667 -2.19599 -2.42618 -2.60609 -2.0025 -2.90653 -2.5362 1.00873 -2.40397 -2.38249 -2.75352 0.751685 -2.99132 -2.53109 -1.7535 -2.78925 -2.69541 -2.82557 -1.66276 0.526874 -2.39235 -2.83885 
-1.64567 -2.35742 3.783 -1.30097 -1.80667 -2.19599 -2.42618 -2.60609 -2.0025 -2.90653 -2.5362 1.00873 -2.40397 -2.38249 -2.75352 0.751685 -2.99132 -2.53109 -1.7535 -2.78925 -2.69541 -2.82557 -1.66276 0.526874 -2.39235 -2.83885 
-1.64567 -2.35742 3.783 -1.30097 -1.80667 -2.19599 -2.42618 -2.60609 -2.0025 -2.90653 -2.5362 1.00873 -2.40397 -2.38249 -2.75352 0.751685 -2.99132 -2.53109 -1.7535 -2.78925 -2.69541 -2.82557 -1.66276 0.526874 -2.39235 -2.83885 
-1.64567 -2.35742 3.783 -1.30097 -1.80667 -2.19599 -2.42618 -2.60609 -2.0025 -2.90653 -2.5362 1.00873 -2.40397 -2.38249 -2.75352 0.751685 -2.99132 -2.53109 -1.7535 -2.78925 -2.69541 -2.82557 -1.66276 0.526874 -2.39235 -2.83885 
-1.64567 -2.35742 3.783 -1.30097 -1.80667 -2.19599 -2.42618 -2.60609 -2.0025 -2.90653 -2.5362 1.00873 -2.40397 -2.38249 -2.75352 0.751685 -2.99132 -2.53109 -1.7535 -2.78925 -2.69541 -2.82557 -1.66276 0.526874 -2.39235 -2.83885 
0.0369573 -2.80358 -1.86601 -2.49406 -2.13645 -2.22365 -2.62142 -2.16088 -2.38912 -2.90653 -0.6525 -1.5969 -2.62108 -2.72524 -2.43803 -0.897069 -2.99132 -2.62482 -2.05682 -1.8857 -2.11669 -1.74078 -2.64966 3.66568 -1.90707 -2.85144 
0.0369573 -2.80358 -1.86601 -2.49406 -2.13645 -2.22365 -2.62142 -2.16088 -2.38912 -2.90653 -0.6525 -1.5969 -2.62108 -2.72524 -2.43803 -0.897069 -2.99132 -2.62482 -2.05682 -1.8857 -2.11669 -1.74078 -2.64966 3.66568 -1.90707 -2.85144 
0.0369573 -2.80358 -1.86601 -2.49406 -2.13645 -2.22365 -2.62142 -2.16088 -2.38912 -2.90653 -0.6525 -1.5969 -2.62108 -2.72524 -2.43803 -0.897069 -2.99132 -2.62482 -2.05682 -1.8857 -2.11669 -1.74078 -2.64966 3.66568 -1.90707 -2.85144 
0.0369573 -2.80358 -1.86601 -2.49406 -2.13645 -2.22365 -2.62142 -2.16088 -2.38912 -2.90653 -0.6525 -1.5969 -2.62108 -2.72524 -2.43803 -0.897069 -2.99132 -2.62482 -2.05682 -1.8857 -2.11669 -1.74078 -2.64966 3.66568 -1.90707 -2.85144 
0.0369573 -2.80358 -1.86601 -2.49406 -2.13645 -2.22365 -2.62142 -2.16088 -2.38912 -2.90653 -0.6525 -1.5969 -2.62108 -2.72524 -2.43803 -0.897069 -2.99132 -2.62482 -2.05682 -1.8857 -2.11669 -1.74078 -2.64966 3.66568 -1.90707 -2.85144 
0.0369573 -2.80358 -1.86601 -2.49406 -2.13645 -2.22365 -2.62142 -2.16088 -2.38912 -2.90653 -0.6525 -1.5969 -2.62108 -2.72524 -2.43803 -0.897069 -2.99132 -2.62482 -2.05682 -1.8857 -2.11669 -1.74078 -2.64966 3.66568 -1.90707 -2.85144 
0.0369573 -2.80358 -1.86601 -2.49406 -2.13645 -2.22365 -2.62142 -2.16088 -2.38912 -2.90653 -0.6525 -1.5969 -2.62108 -2.72524 -2.43803 -0.897069 -2.99132 -2.62482 -2.05682 -1.8857 -2.11669 -1.74078 -2.64966 3.66568 -1.90707 -2.85144 
-2.28465 -2.69416 -2.29259 -1.10315 -2.5547 -1.48288 -2.51426 -2.54106 -2.15221 -2.59794 1.045 -2.6953 -2.70884 -2.7163 -0.524466 -0.204693 -2.99132 -2.02053 -2.35987 0.0694547 -2.68681 -2.61709 -2.62048 -2.47095 2.55025 -2.68713 
-2.28465 -2.69416 -2.29259 -1.10315 -2.5547 -1.48288 -2.51426 -2.54106 -2.15221 -2.59794 1.045 -2.6953 -2.70884 -2.7163 -0.524466 -0.204693 -2.99132 -2.02053 -2.35987 0.0694547 -2.68681 -2.61709 -2.62048 -2.47095 2.55025 -2.68713 
-2.28465 -2.69416 -2.29259 -1.10315 -2.5547 -1.48288 -2.51426 -2.54106 -2.15221 -2.59794 1.045 -2.6953 -2.70884 -2.7163 -0.524466 -0.204693 -2.99132 -2.02053 -2.35987 0.0694547 -2.68681 -2.61709 -2.62048 -2.47095 2.55025 -2.68713 
-2.28465 -2.69416 -2.29259 -1.10315 -2.5547 -1.48288 -2.51426 -2.54106 -2.15221 -2.59794 1.045 -2.6953 -2.70884 -2.7163 -0.524466 -0.204693 -2.99132 -2.02053 -2.35987 0.0694547 -2.68681 -2.61709 -2.62048 -2.47095 2.55025 -2.68713 
-2.28465 -2.69416 -2.29259 -1.10315 -2.5547 -1.48288 -2.51426 -2.54106 -2.15221 -2.59794 1.045 -2.6953 -2.70884 -2.7163 -0.524466 -0.204693 -2.99132 -2.02053 -2.35987 0.0694547 -2.68681 -2.61709 -2.62048 -2.47095 2.55025 -2.68713 
-2.28465 -2.69416 -2.29259 -1.10315 -2.5547 -1.48288 -2.51426 -2.54106 -2.15221 -2.59794 1.045 -2.6953 -2.70884 -2.7163 -0.524466 -0.204693 -2.99132 -2.02053 -2.35987 0.0694547 -2.68681 -2.61709 -2.62048 -2.47095 2.55025 -2.68713 
